578.4,145.1,654.5
577.7,148.8,653.3
578.4,153.0,653.8
579.1,157.1,654.1
579.0,161.0,653.6
580.5,165.4,654.9
580.2,169.3,654.1
579.5,173.1,652.8
577.6,176.5,650.3
579.1,180.9,651.5
578.3,184.7,650.2
576.8,188.1,648.0
577.7,192.5,648.6
578.5,196.7,649.0
580.6,201.4,650.9
581.5,205.8,651.3
582.0,210.0,651.4
579.9,213.3,648.6
578.5,216.7,646.6
576.2,219.9,643.6
575.0,223.4,641.8
578.9,229.0,645.6
574.3,231.2,640.1
576.8,236.2,642.4
578.5,240.9,643.8
580.2,245.7,645.2
577.7,248.6,642.1
577.3,252.5,641.3
577.8,256.8,641.5
577.1,260.5,640.3
579.6,265.6,642.7
576.5,268.2,638.9
574.7,271.4,636.8
576.8,276.4,638.8
577.7,280.8,639.5
575.4,283.7,636.7
573.7,286.8,634.7
575.6,291.7,636.7
576.7,296.3,637.8
578.3,301.0,639.3
579.1,305.4,640.2
576.9,308.2,637.8
574.0,310.5,634.7
573.3,314.0,634.0
574.0,318.3,634.9
574.2,322.3,635.3
573.3,325.6,634.4
576.5,331.3,638.2
576.4,335.0,638.3
575.6,338.4,637.7
577.4,343.3,640.0
579.3,348.2,642.5
580.4,352.7,644.1
581.5,357.1,645.7
575.5,357.1,639.7
573.0,359.2,637.5
573.1,362.9,638.2
573.4,366.8,639.1
191.1,-135.8,224.7
193.5,-136.4,227.0
196.8,-137.7,230.4
197.2,-136.8,230.6
198.2,-136.3,231.4
200.4,-136.6,233.5
200.9,-135.8,233.8
201.7,-135.2,234.4
203.3,-135.0,236.0
207.2,-136.4,240.0
208.1,-135.7,240.7
209.6,-135.4,242.2
211.9,-135.7,244.5
212.0,-134.4,244.3
212.0,-133.0,244.1
212.8,-132.2,244.8
217.7,-133.9,250.0
217.3,-132.3,249.4
218.9,-131.9,251.0
219.9,-131.1,251.9
223.4,-131.8,255.7
224.4,-131.0,256.7
224.7,-129.6,256.8
226.4,-129.2,258.7
226.9,-127.9,259.1
228.9,-127.5,261.2
229.9,-126.6,262.3
231.2,-125.8,263.8
236.9,-127.4,270.0
238.6,-126.7,271.8
239.5,-125.6,272.8
241.7,-125.1,275.2
245.5,-125.5,279.5
246.2,-124.1,280.3
246.8,-122.7,281.0
247.1,-121.2,281.5
250.5,-121.2,285.3
252.5,-120.4,287.6
252.9,-118.9,288.2
253.7,-117.5,289.3
258.1,-117.8,294.3
261.6,-117.6,298.3
262.8,-116.4,299.8
264.7,-115.4,302.1
265.9,-114.1,303.6
268.8,-113.5,307.0
269.9,-112.1,308.4
272.2,-111.2,311.1
276.3,-111.0,315.9
277.7,-109.6,317.7
278.7,-108.1,319.0
280.5,-106.9,321.3
283.0,-105.9,324.3
286.5,-105.2,328.4
289.2,-104.2,331.7
289.7,-102.4,332.5
292.4,-101.4,335.7
295.7,-100.5,339.6
298.2,-99.3,342.6
301.6,-98.4,346.7
305.1,-97.5,350.9
306.8,-95.9,353.0
308.2,-94.2,354.9
309.5,-92.5,356.5
311.7,-91.1,359.2
315.4,-90.0,363.6
322.1,-89.7,371.3
324.9,-88.3,374.7
327.6,-86.9,378.0
328.1,-84.8,378.8
330.7,-83.2,381.9
336.6,-82.4,388.8
339.7,-80.9,392.5
339.6,-78.6,392.6
344.9,-77.5,398.7
347.1,-75.6,401.4
349.2,-73.7,404.0
351.8,-71.9,407.1
360.5,-71.3,417.0
364.0,-69.5,421.2
372.3,-68.6,430.8
370.2,-65.7,428.5
374.3,-64.0,433.4
380.9,-62.6,441.0
382.1,-60.2,442.6
387.6,-58.5,448.9
396.7,-57.2,459.4
401.3,-55.2,464.7
402.0,-52.6,465.7
410.9,-51.0,475.9
414.0,-48.6,479.6
418.3,-46.4,484.6
421.9,-43.9,488.8
428.4,-41.8,496.2
434.5,-39.4,503.2
440.6,-37.1,510.2
445.8,-34.5,516.2
453.9,-32.1,525.6
462.6,-29.7,535.5
467.2,-26.8,540.8
477.2,-24.2,552.3
485.5,-21.4,561.7
488.2,-18.3,564.9
493.4,-15.2,570.8
499.7,-12.0,578.0
507.9,-8.8,587.4
517.2,-5.5,598.0
527.9,-2.1,610.1
531.1,1.4,613.7
535.2,5.0,618.4
545.3,8.8,629.9
559.1,12.7,645.6
563.6,16.6,650.7
573.1,20.7,661.4
575.8,24.7,664.5
580.9,28.8,670.1
581.3,32.7,670.5
590.0,37.2,680.4
594.8,41.4,685.7
592.8,45.3,683.3
586.8,48.8,676.4
586.6,52.7,676.0
588.1,56.8,677.6
587.8,60.7,677.2
578.5,63.6,666.4
577.2,67.3,664.8
579.8,71.5,667.6
579.9,75.5,667.5
579.7,79.3,667.0
579.8,83.2,666.9
579.0,87.0,665.9
578.0,90.8,664.6
577.0,94.5,663.2
578.8,98.7,665.0
580.7,103.0,666.9
581.8,107.1,667.8
580.2,110.8,665.8
579.1,114.5,664.2
579.5,118.5,664.4
580.1,122.6,664.7
580.6,126.6,665.0
578.7,130.1,662.5
577.2,133.7,660.5
576.7,137.6,659.6
579.6,142.2,662.5
579.3,146.1,661.7
577.8,149.7,659.7
580.7,154.4,662.6
583.3,159.1,665.1
580.6,162.4,661.7
579.8,166.1,660.3
580.2,170.2,660.3
579.1,173.9,658.7
580.4,178.3,659.7
579.3,182.0,658.0
582.5,187.0,661.1
580.7,190.5,658.6
580.2,194.4,657.6
579.1,198.0,655.9
579.5,202.2,655.8
580.6,206.6,656.5
580.3,210.6,655.8
579.4,214.3,654.3
577.4,217.6,651.6
576.4,221.2,649.9
580.4,226.8,653.8
578.7,230.3,651.5
576.6,233.4,648.7
575.9,237.2,647.4
578.3,242.3,649.6
579.2,246.7,650.2
578.4,250.5,648.9
577.8,254.2,647.7
578.2,258.5,647.7
579.8,263.3,649.1
579.0,267.0,647.9
577.1,270.1,645.4
574.9,273.1,642.7
576.0,277.7,643.6
576.4,281.9,643.7
575.1,285.3,642.1
575.3,289.4,642.1
576.0,293.8,642.6
576.0,297.8,642.5
576.4,301.9,642.8
577.1,306.3,643.5
576.8,310.2,643.2
574.8,313.0,640.9
574.3,316.7,640.4
573.0,319.8,639.0
572.9,323.6,639.0
572.8,327.5,639.0
575.4,332.9,642.1
578.5,338.5,645.7
577.2,341.6,644.6
575.7,344.6,643.2
577.4,349.5,645.5
577.9,353.5,646.4
576.2,356.3,644.9
574.7,359.1,643.8
573.0,361.7,642.4
571.1,364.2,640.9
572.2,368.6,642.7
189.6,-136.8,224.8
190.1,-136.1,225.1
194.3,-138.0,229.5
193.8,-136.4,228.6
196.5,-137.2,231.3
198.1,-137.2,232.8
199.4,-136.9,234.0
199.8,-136.0,234.2
198.6,-134.0,232.6
199.9,-133.7,233.8
204.5,-135.5,238.6
208.5,-136.9,242.9
210.5,-137.0,244.9
210.5,-135.7,244.7
211.4,-134.9,245.5
210.3,-132.9,244.1
214.3,-134.1,248.3
216.8,-134.3,250.9
216.7,-132.9,250.7
215.8,-130.9,249.5
220.4,-132.3,254.5
222.3,-132.0,256.4
223.6,-131.3,257.8
225.1,-130.7,259.3
224.9,-129.1,259.0
225.2,-127.8,259.3
226.1,-126.8,260.2
228.6,-126.7,262.9
230.3,-126.1,264.8
234.1,-126.6,269.0
236.0,-126.1,271.2
237.2,-125.1,272.6
238.4,-124.1,273.9
241.3,-124.1,277.3
244.6,-124.1,280.9
244.9,-122.5,281.4
246.1,-121.5,282.8
248.8,-121.1,285.9
251.0,-120.4,288.5
252.6,-119.4,290.4
254.2,-118.5,292.3
258.9,-118.9,297.7
258.9,-117.1,297.9
261.2,-116.3,300.7
263.4,-115.5,303.3
264.6,-114.2,304.9
264.7,-112.4,305.2
266.3,-111.2,307.2
268.9,-110.4,310.3
272.9,-110.2,315.1
275.5,-109.4,318.2
276.7,-107.9,319.7
279.1,-106.9,322.7
282.6,-106.3,326.8
284.1,-104.9,328.8
286.1,-103.7,331.2
289.4,-102.9,335.2
291.7,-101.7,338.0
293.9,-100.4,340.8
296.7,-99.4,344.2
298.9,-98.0,346.9
301.1,-96.7,349.6
304.4,-95.7,353.5
306.3,-94.2,356.0
307.6,-92.4,357.6
309.8,-91.0,360.4
313.9,-90.1,365.3
318.9,-89.3,371.2
322.5,-88.2,375.5
325.2,-86.7,378.8
327.2,-85.0,381.3
329.3,-83.3,383.9
333.7,-82.1,389.0
338.3,-81.0,394.6
339.9,-79.1,396.5
341.7,-77.2,398.8
345.3,-75.6,403.1
349.7,-74.2,408.3
351.6,-72.3,410.6
354.8,-70.5,414.5
362.0,-69.5,422.9
366.3,-67.9,428.0
371.3,-66.3,433.8
370.3,-63.6,432.8
376.6,-62.2,440.2
380.9,-60.3,445.3
384.6,-58.3,449.7
393.0,-57.0,459.5
397.2,-54.9,464.4
403.7,-53.1,472.0
408.6,-51.0,477.7
411.9,-48.7,481.6
413.0,-46.0,482.9
419.0,-43.9,490.0
423.0,-41.4,494.6
429.0,-39.2,501.6
431.7,-36.5,504.8
440.6,-34.3,515.2
452.6,-32.2,528.9
457.8,-29.5,534.9
461.4,-26.6,539.2
464.0,-23.7,542.2
476.8,-21.1,556.9
486.4,-18.3,568.1
493.2,-15.2,575.9
496.5,-12.0,579.7
506.8,-8.8,591.6
519.9,-5.6,606.7
522.8,-2.1,610.0
526.0,1.4,613.6
531.0,5.0,619.4
536.5,8.7,625.7
547.2,12.5,637.9
564.2,16.7,657.5
568.5,20.7,662.3
569.7,24.5,663.7
570.7,28.4,664.8
586.1,33.2,682.3
585.9,37.1,682.0
589.6,41.3,686.1
590.7,45.4,687.4
589.7,49.3,686.1
589.3,53.2,685.5
592.1,57.5,688.5
588.1,61.0,683.8
583.3,64.5,678.2
578.0,67.8,672.0
579.1,71.8,673.0
579.9,75.9,673.8
579.0,79.7,672.6
579.8,83.7,673.3
579.5,87.6,672.7
578.5,91.4,671.4
578.5,95.3,671.1
579.2,99.4,671.7
581.7,103.7,674.3
580.4,107.5,672.6
578.9,111.1,670.6
578.6,115.0,669.9
581.0,119.5,672.4
581.6,123.6,672.7
579.1,127.0,669.6
578.0,130.7,668.0
576.8,134.4,666.3
579.6,139.0,669.1
579.1,142.9,668.2
580.3,147.2,669.2
581.6,151.5,670.3
581.2,155.4,669.5
581.8,159.6,669.8
582.2,163.7,669.8
580.9,167.4,667.9
579.6,171.0,666.0
580.2,175.2,666.2
580.2,179.3,665.7
581.3,183.7,666.5
578.6,186.8,663.0
580.7,191.6,664.9
580.0,195.4,663.7
578.9,199.1,661.9
578.5,203.0,661.0
578.5,207.0,660.4
579.1,211.3,660.6
577.6,214.8,658.4
576.4,218.4,656.6
577.4,222.9,657.3
579.7,227.9,659.2
578.3,231.4,657.2
576.2,234.7,654.4
575.5,238.4,653.1
574.7,242.1,651.7
579.1,248.1,656.2
580.6,252.9,657.3
578.4,256.0,654.5
578.1,260.0,653.7
578.8,264.4,654.0
580.0,269.1,654.9
575.1,270.8,649.1
574.6,274.7,648.2
576.1,279.4,649.5
575.7,283.3,648.8
574.8,286.9,647.5
575.1,291.1,647.5
575.4,295.3,647.6
576.1,299.7,648.3
575.0,303.1,646.8
576.1,307.7,647.9
576.3,311.9,648.1
576.0,315.7,647.7
575.7,319.5,647.3
574.1,322.6,645.6
571.4,324.9,642.7
574.7,330.8,646.5
576.7,335.9,648.8
577.5,340.2,649.8
577.5,344.1,650.1
576.5,347.4,649.3
576.8,351.5,650.0
576.9,355.3,650.4
577.2,359.4,651.1
573.6,360.9,647.6
573.8,364.8,648.2
575.6,369.7,650.8
571.0,370.4,646.3
189.0,-138.4,226.0
187.8,-136.4,224.3
188.5,-135.8,224.8
188.7,-134.8,224.7
192.9,-136.8,229.2
192.7,-135.5,228.7
195.5,-136.3,231.5
197.0,-136.2,233.0
196.1,-134.3,231.6
197.4,-134.1,232.9
198.5,-133.6,233.8
200.1,-133.5,235.4
207.3,-137.1,243.3
208.1,-136.4,244.0
209.9,-136.2,245.8
208.8,-134.2,244.4
210.0,-133.6,245.5
211.3,-133.1,246.8
214.5,-133.8,250.2
214.6,-132.5,250.2
215.8,-131.8,251.4
218.4,-132.0,254.2
220.2,-131.6,256.0
221.3,-130.8,257.2
223.8,-130.8,259.9
224.9,-130.0,261.1
223.5,-127.6,259.4
224.5,-126.7,260.6
227.0,-126.6,263.3
231.1,-127.4,268.0
232.4,-126.5,269.3
233.2,-125.4,270.3
234.4,-124.4,271.7
236.5,-123.9,274.1
238.6,-123.4,276.5
242.0,-123.5,280.5
243.9,-122.8,282.7
245.3,-121.8,284.4
246.9,-120.9,286.3
248.5,-119.9,288.2
252.0,-119.9,292.3
255.6,-119.9,296.5
256.5,-118.5,297.7
256.5,-116.7,297.9
258.0,-115.6,299.8
261.0,-115.1,303.4
262.7,-114.0,305.5
263.8,-112.6,307.0
265.1,-111.3,308.6
266.9,-110.2,310.9
270.0,-109.6,314.6
272.4,-108.7,317.6
275.8,-108.1,321.6
278.0,-107.1,324.5
279.5,-105.7,326.4
281.9,-104.7,329.3
283.5,-103.3,331.4
285.1,-101.9,333.4
287.6,-100.8,336.6
291.0,-100.0,340.7
295.2,-99.4,345.7
298.2,-98.4,349.4
299.2,-96.6,350.7
302.4,-95.6,354.6
305.1,-94.3,358.0
308.6,-93.3,362.1
309.0,-91.3,362.9
311.7,-89.9,366.2
315.8,-88.9,371.1
318.9,-87.6,374.9
321.8,-86.2,378.4
324.3,-84.7,381.5
326.0,-82.9,383.7
329.1,-81.5,387.5
334.4,-80.5,393.8
337.4,-78.9,397.4
339.4,-77.1,399.9
341.8,-75.3,402.8
346.6,-74.0,408.5
349.5,-72.2,412.1
350.8,-70.1,413.7
356.3,-68.8,420.2
365.0,-68.0,430.4
366.7,-65.9,432.6
372.0,-64.3,438.9
372.0,-61.8,439.0
376.5,-60.0,444.4
381.8,-58.2,450.6
388.0,-56.6,457.9
394.3,-54.8,465.3
401.4,-53.1,473.6
407.7,-51.2,481.0
406.4,-48.3,479.7
410.3,-46.0,484.3
414.4,-43.6,489.2
417.6,-41.1,492.9
421.7,-38.7,497.8
429.9,-36.6,507.4
432.5,-33.9,510.5
447.9,-32.0,528.4
453.3,-29.4,534.8
457.5,-26.6,539.7
461.2,-23.7,544.0
467.8,-20.8,551.7
480.3,-18.2,566.2
487.6,-15.1,574.7
492.9,-12.0,581.0
497.0,-8.7,585.8
510.8,-5.5,601.7
514.9,-2.1,606.4
519.0,1.4,611.2
526.4,5.0,619.9
533.5,8.7,628.0
541.6,12.5,637.4
557.2,16.6,655.5
559.2,20.4,657.7
557.9,24.2,656.2
560.1,28.1,658.7
580.7,33.0,682.5
585.1,37.3,687.4
586.2,41.3,688.7
588.2,45.4,690.9
591.4,49.7,694.5
591.2,53.7,694.1
590.9,57.7,693.6
588.1,61.4,690.3
583.5,64.9,684.8
580.1,68.4,680.7
580.4,72.4,680.9
579.1,76.2,679.2
578.6,80.1,678.4
579.3,84.1,679.1
579.9,88.2,679.6
578.5,91.9,677.7
580.1,96.1,679.4
582.5,100.5,681.9
581.4,104.3,680.3
578.3,107.7,676.5
577.6,111.5,675.4
579.1,115.8,676.9
579.9,119.9,677.5
582.4,124.4,680.1
580.5,128.0,677.5
578.4,131.5,674.9
579.3,135.7,675.6
578.8,139.6,674.6
579.7,143.8,675.3
579.2,147.7,674.3
579.2,151.7,673.9
579.0,155.7,673.3
579.4,159.8,673.4
579.8,164.0,673.5
580.2,168.1,673.5
579.9,172.1,672.7
578.6,175.7,670.7
578.6,179.8,670.3
579.0,183.9,670.3
579.8,188.3,670.7
579.2,192.1,669.6
579.7,196.4,669.7
578.7,200.1,668.0
577.8,203.9,666.5
580.3,208.9,668.9
579.3,212.6,667.2
575.9,215.4,662.8
575.7,219.4,662.0
577.9,224.4,664.1
579.6,229.2,665.5
578.2,232.7,663.4
575.4,235.7,659.6
575.4,239.8,659.2
578.2,245.1,661.8
579.9,249.9,663.2
579.6,253.9,662.4
580.8,258.6,663.3
577.8,261.4,659.5
579.0,266.1,660.3
578.4,269.9,659.2
580.1,274.9,660.7
579.0,278.5,659.1
578.2,282.2,657.8
576.1,285.3,655.1
575.0,288.8,653.5
576.0,293.4,654.4
576.8,297.9,655.0
574.6,300.8,652.3
575.0,305.1,652.6
574.6,308.9,651.9
576.2,313.8,653.6
576.3,318.0,653.7
576.2,321.9,653.5
573.5,324.4,650.5
573.2,328.2,650.2
576.3,333.9,653.6
577.6,338.6,655.2
576.0,341.7,653.6
577.4,346.5,655.4
576.9,350.1,655.0
575.9,353.3,654.2
574.8,356.5,653.2
574.6,360.2,653.4
576.9,365.5,656.4
576.8,369.3,656.7
578.7,374.4,659.4
577.5,377.3,658.6
571.6,377.2,652.5
568.4,378.7,649.5
186.1,-137.2,224.2
187.0,-136.8,224.9
185.7,-134.7,223.1
188.5,-135.7,226.1
191.3,-136.6,228.9
193.0,-136.7,230.7
193.0,-135.5,230.4
194.0,-135.1,231.2
194.8,-134.4,231.9
197.7,-135.3,234.9
201.1,-136.4,238.6
200.4,-134.6,237.5
203.8,-135.7,241.1
206.3,-136.1,243.8
204.9,-133.9,242.0
206.7,-133.7,243.8
208.1,-133.3,245.2
209.5,-132.9,246.7
211.6,-132.8,248.9
213.5,-132.7,250.8
215.2,-132.3,252.6
216.6,-131.8,254.1
217.7,-131.0,255.3
219.6,-130.7,257.3
222.5,-131.0,260.6
222.4,-129.4,260.4
223.5,-128.5,261.6
224.0,-127.3,262.1
227.7,-127.8,266.3
229.5,-127.3,268.4
231.3,-126.8,270.4
231.4,-125.2,270.6
232.3,-124.1,271.6
234.4,-123.6,274.2
237.3,-123.5,277.5
240.3,-123.4,280.9
242.1,-122.6,283.1
243.6,-121.7,284.9
245.1,-120.8,286.8
247.0,-120.0,289.2
248.1,-118.7,290.5
252.4,-119.0,295.5
253.8,-117.9,297.3
255.4,-116.9,299.4
256.9,-115.7,301.2
258.1,-114.5,302.8
260.7,-113.8,306.0
262.6,-112.8,308.4
264.1,-111.6,310.3
266.0,-110.5,312.8
268.7,-109.8,316.1
270.7,-108.6,318.6
271.8,-107.2,320.2
275.7,-106.8,324.8
277.3,-105.5,326.9
278.7,-104.1,328.8
281.6,-103.2,332.3
282.5,-101.5,333.6
283.6,-99.9,335.1
286.8,-99.1,339.0
294.1,-99.6,347.7
297.4,-98.6,351.7
298.7,-97.0,353.4
300.3,-95.4,355.6
305.7,-95.0,362.0
305.3,-92.8,361.8
307.8,-91.4,364.9
309.9,-89.9,367.5
311.9,-88.3,370.1
314.8,-87.0,373.7
318.0,-85.7,377.6
320.4,-84.1,380.6
322.5,-82.5,383.2
324.9,-80.8,386.2
329.1,-79.6,391.3
332.2,-78.1,395.1
335.4,-76.6,399.0
338.3,-74.9,402.6
341.7,-73.3,406.7
345.6,-71.8,411.4
348.6,-70.1,415.0
356.3,-69.2,424.2
360.9,-67.6,429.8
363.5,-65.6,432.9
365.0,-63.4,434.8
371.7,-62.1,442.8
373.9,-59.9,445.5
376.2,-57.7,448.3
381.1,-55.9,454.2
386.8,-54.1,460.9
400.1,-53.2,476.5
401.7,-50.7,478.6
402.9,-48.1,480.0
408.5,-46.0,486.7
411.4,-43.5,490.2
412.3,-40.8,491.3
422.1,-39.0,503.0
426.8,-36.5,508.5
439.0,-34.6,522.8
442.1,-31.8,526.6
450.7,-29.4,536.6
456.7,-26.7,543.8
460.1,-23.7,547.8
462.5,-20.7,550.6
471.0,-17.9,560.7
488.0,-15.2,580.6
488.1,-11.9,580.8
490.3,-8.7,583.3
496.0,-5.4,590.0
509.0,-2.1,605.2
511.3,1.4,608.0
517.6,4.9,615.3
529.3,8.6,629.0
536.8,12.4,637.7
541.9,16.2,643.7
552.0,20.3,655.4
551.7,24.0,655.1
552.1,27.8,655.5
583.7,37.4,692.3
586.7,41.6,695.7
584.9,45.4,693.4
585.4,49.5,694.0
591.9,54.1,701.4
587.2,57.6,695.9
584.2,61.3,692.2
582.5,65.1,690.0
580.4,68.9,687.5
579.8,72.7,686.5
579.1,76.6,685.6
577.7,80.4,683.8
578.9,84.5,685.0
579.4,88.6,685.4
581.6,92.9,687.7
582.1,97.0,688.0
580.1,100.6,685.5
579.5,104.5,684.6
577.8,108.2,682.4
577.7,112.1,681.9
578.0,116.2,682.1
577.4,120.1,681.0
577.5,124.1,680.9
579.0,128.4,682.2
579.6,132.6,682.7
578.5,136.3,681.0
578.5,140.3,680.7
578.3,144.3,680.1
578.9,148.5,680.4
576.8,151.9,677.6
577.1,156.1,677.6
577.4,160.2,677.5
577.5,164.2,677.2
579.1,168.7,678.6
579.2,172.8,678.3
577.5,176.4,675.9
576.4,180.1,674.2
577.3,184.4,674.8
579.8,189.3,677.2
581.1,193.9,678.2
582.1,198.3,678.9
579.7,201.6,675.6
579.2,205.5,674.5
578.3,209.3,672.9
577.8,213.2,671.8
577.9,217.4,671.5
576.6,221.0,669.5
578.0,225.7,670.6
579.0,230.2,671.1
578.0,234.0,669.5
575.7,237.2,666.4
575.0,241.0,665.0
578.3,246.6,668.3
578.4,250.7,667.8
579.1,255.2,668.1
578.6,259.1,667.0
578.0,263.1,665.9
576.8,266.6,664.0
578.5,271.6,665.4
578.8,275.9,665.4
579.1,280.2,665.3
577.7,283.7,663.3
575.5,286.7,660.4
575.0,290.6,659.5
578.4,296.5,663.0
576.4,299.6,660.5
574.6,302.8,658.2
575.2,307.2,658.6
575.8,311.6,659.1
574.2,314.8,657.0
577.3,320.6,660.5
576.9,324.4,659.9
576.7,328.4,659.6
575.4,331.6,658.2
573.8,334.7,656.4
578.2,341.3,661.4
577.0,344.6,660.1
577.2,348.7,660.5
575.4,351.6,658.8
574.7,355.0,658.2
570.6,356.3,653.8
570.0,359.8,653.5
578.9,369.4,664.0
577.0,372.0,662.2
576.8,375.7,662.4
575.8,378.9,661.8
570.7,379.3,656.6
567.2,384.3,653.8
185.3,-138.8,225.2
185.9,-138.1,225.5
185.5,-136.6,224.7
186.1,-136.0,225.2
186.9,-135.5,225.8
189.9,-136.6,229.0
192.5,-137.3,231.7
193.4,-136.8,232.4
193.9,-136.0,232.7
195.3,-135.8,234.1
198.6,-136.8,237.6
200.3,-136.8,239.3
201.3,-136.2,240.2
202.3,-135.6,241.2
204.3,-135.7,243.3
204.3,-134.4,243.2
202.1,-131.6,240.4
205.9,-132.8,244.6
208.8,-133.3,247.7
210.8,-133.3,249.9
213.2,-133.4,252.5
215.0,-133.1,254.4
216.4,-132.5,255.9
216.8,-131.4,256.3
219.1,-131.3,258.8
219.9,-130.3,259.8
223.0,-130.6,263.1
223.4,-129.3,263.6
224.1,-128.2,264.4
225.5,-127.5,266.1
227.7,-127.1,268.6
229.2,-126.4,270.3
231.2,-125.9,272.7
231.2,-124.2,272.7
233.1,-123.7,275.0
235.4,-123.3,277.7
237.3,-122.6,280.0
240.0,-122.3,283.2
241.2,-121.2,284.7
242.6,-120.2,286.6
245.2,-119.8,289.7
246.9,-118.9,291.8
248.6,-117.9,293.9
251.2,-117.4,297.1
253.8,-116.8,300.2
255.3,-115.7,302.1
256.5,-114.4,303.8
258.2,-113.4,306.0
260.3,-112.4,308.7
262.0,-111.3,310.9
264.9,-110.7,314.4
267.5,-109.9,317.6
269.0,-108.6,319.6
270.5,-107.3,321.6
272.7,-106.2,324.4
274.7,-105.1,327.0
277.4,-104.2,330.4
279.6,-103.0,333.1
281.1,-101.6,335.1
282.6,-100.2,337.1
286.1,-99.4,341.4
291.5,-99.2,347.9
294.9,-98.4,352.2
296.8,-96.9,354.6
295.9,-94.5,353.8
300.3,-93.9,359.1
303.7,-92.8,363.4
304.9,-91.0,364.9
307.8,-89.8,368.5
309.2,-88.0,370.4
310.9,-86.4,372.6
315.2,-85.4,377.9
318.2,-84.0,381.6
320.1,-82.3,384.0
324.0,-81.1,388.7
326.5,-79.4,391.9
329.5,-77.9,395.6
333.0,-76.4,399.9
336.2,-74.9,403.9
339.5,-73.3,407.9
343.6,-71.8,412.9
347.4,-70.2,417.5
350.9,-68.5,421.8
355.3,-66.9,427.1
356.7,-64.8,428.9
360.0,-62.9,433.0
370.2,-62.2,445.0
373.2,-60.1,448.7
374.4,-57.7,450.3
377.6,-55.6,454.2
384.7,-54.1,462.7
385.0,-51.5,463.1
396.6,-50.3,477.0
400.0,-48.0,481.2
403.0,-45.6,484.7
408.8,-43.5,491.7
416.8,-41.5,501.2
421.7,-39.1,507.2
427.2,-36.7,513.7
421.8,-33.4,507.4
440.2,-31.9,529.2
447.1,-29.3,537.3
454.4,-26.7,546.1
457.3,-23.7,549.6
460.5,-20.7,553.4
485.4,-15.2,582.9
485.8,-11.9,583.4
489.3,-8.7,587.5
502.7,-5.5,603.4
506.3,-2.1,607.6
506.8,1.4,608.2
510.7,4.9,612.9
527.9,8.7,633.2
530.0,12.3,635.6
541.5,16.3,649.1
545.6,20.2,654.0
560.1,24.5,671.0
559.1,28.3,669.8
573.5,33.0,686.8
581.6,37.5,696.3
583.7,41.6,698.7
580.2,45.3,694.4
583.3,49.6,697.9
590.9,54.3,706.8
586.1,57.9,701.0
584.8,61.7,699.3
582.9,65.5,696.9
579.9,69.2,693.3
579.7,73.2,692.9
579.6,77.1,692.6
578.6,81.0,691.3
578.3,84.9,690.7
579.2,89.1,691.6
580.5,93.3,692.9
577.3,96.7,688.9
578.4,100.9,689.9
578.2,104.9,689.5
578.4,108.9,689.5
578.1,112.9,688.8
577.1,116.7,687.4
575.5,120.3,685.3
580.8,125.5,691.2
581.0,129.6,691.1
579.3,133.2,688.8
578.0,136.9,686.9
576.6,140.6,684.9
578.2,145.1,686.4
578.9,149.3,686.9
578.8,153.3,686.4
578.4,157.3,685.6
576.9,160.9,683.4
576.7,164.9,682.7
578.5,169.5,684.5
579.2,173.8,684.9
577.6,177.4,682.5
576.4,181.1,680.7
576.9,185.4,680.8
578.3,189.9,682.0
581.8,195.2,685.6
583.1,199.8,686.5
580.4,203.0,683.0
577.8,206.2,679.4
577.8,210.3,678.9
579.2,215.0,680.0
577.1,218.4,677.0
576.8,222.4,676.1
578.0,227.0,677.0
578.6,231.4,677.1
577.5,235.1,675.3
576.0,238.7,673.1
577.1,243.3,673.8
576.9,247.4,673.0
576.9,251.6,672.5
578.1,256.3,673.3
578.8,260.8,673.6
577.9,264.6,672.0
578.0,268.8,671.6
576.7,272.4,669.7
577.4,276.9,670.0
577.6,281.2,669.7
577.3,285.3,669.0
575.6,288.6,666.6
574.2,292.0,664.7
580.8,299.6,671.8
580.5,303.7,671.2
576.1,305.5,665.8
575.8,309.5,665.2
577.1,314.3,666.4
576.8,318.3,665.9
573.8,320.7,662.3
578.0,327.2,667.0
578.0,331.3,666.9
578.9,335.9,667.8
577.5,339.1,666.2
574.2,341.2,662.4
576.6,346.7,665.3
576.0,350.4,664.8
575.9,354.2,664.8
575.3,357.8,664.3
575.0,361.6,664.3
570.4,362.6,659.2
581.0,373.3,671.7
578.6,375.7,669.4
575.2,377.4,665.9
573.5,380.0,664.4
570.0,381.5,661.0
568.3,384.1,659.5
568.6,388.0,660.5
186.4,-140.6,228.1
186.0,-139.2,227.3
185.9,-138.0,226.9
185.9,-136.9,226.5
186.0,-135.8,226.4
186.3,-134.9,226.4
191.3,-137.5,232.0
193.4,-137.8,234.1
195.0,-137.7,235.7
196.0,-137.2,236.6
198.3,-137.7,239.1
199.1,-137.0,239.8
199.6,-136.1,240.2
200.9,-135.7,241.4
203.1,-135.9,243.8
204.2,-135.3,244.8
204.2,-133.9,244.6
205.4,-133.4,245.9
209.3,-134.6,250.2
211.4,-134.6,252.5
212.6,-133.9,253.8
213.3,-132.9,254.5
216.0,-133.2,257.5
217.1,-132.4,258.7
217.4,-131.1,259.0
218.9,-130.5,260.7
222.0,-130.9,264.2
223.1,-130.0,265.4
223.0,-128.4,265.4
223.7,-127.2,266.2
225.9,-127.0,268.8
227.8,-126.4,271.1
